Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,SMA_20,SMA_50,EMA_20,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,BB_width,ATR_14,daily_return,volatility_20,price_vs_SMA20,future_return,signal_label
2026-01-21 00:00:00+05:30,889.0999755859375,908.0,869.5999755859375,891.5999755859375,317787,0.0,0.0,SIGNATURE.NS,1041.0199951171876,1085.9300048828125,1005.861960324074,17.107730683827597,-60.34318591769636,-39.949399489193475,-20.393786428502885,1241.9239906943546,840.1159995400207,401.807991154334,32.93828351481803,0.006206974553140121,0.02630328007617187,-0.1435323242897269,-0.06135032825222719,Down
2026-01-22 00:00:00+05:30,907.9000244140625,920.0,877.4000244140625,886.7999877929688,266819,0.0,0.0,SIGNATURE.NS,1028.3399932861328,1082.8280041503906,994.5227248449211,16.718877943068478,-62.07292432461759,-44.3741044562783,-17.698819868339285,1234.4971414530953,822.1828451191702,412.3142963339251,33.62840437704085,-0.0053835665370159935,0.026200519322005036,-0.13763930841672603,0.01623818742927674,Sideways
2026-01-23 00:00:00+05:30,888.0,890.0999755859375,853.2999877929688,862.2999877929688,271748,0.0,0.0,SIGNATURE.NS,1014.3799926757813,1078.7660034179687,981.9300832209256,14.862010285382624,-64.67516467961718,-48.43431650094608,-16.2408481786711,1225.7423888892713,803.0175964622912,422.7247924269801,33.85494604960713,-0.027627424827750158,0.0262271397279643,-0.14992409745942292,0.033630987371604526,Up
2026-01-27 00:00:00+05:30,870.0,870.0999755859375,775.2000122070312,823.0,1116515,0.0,0.0,SIGNATURE.NS,998.5999938964844,1073.1780029296874,966.7938848189327,12.469592139319289,-69.11195982807737,-52.56984516637234,-16.542114661705035,1217.4998992772003,779.7000885157685,437.7998107614318,38.21530443027135,-0.04557577217826003,0.027026727338766723,-0.17584617962123406,0.06439854191980565,Up
2026-01-28 00:00:00+05:30,830.0,832.0,800.0999755859375,820.0,371514,0.0,0.0,SIGNATURE.NS,982.8899963378906,1067.3300024414064,952.8135148361772,12.306731632078439,-72.03979694065356,-56.46383552122859,-15.57596141942497,1205.6725682861236,760.1074243896577,445.5651438964659,37.76421300054215,-0.0036452004860266785,0.02703183853824775,-0.16572556129861502,0.07585367342320892,Up
2026-01-29 00:00:00+05:30,829.2999877929688,841.9000244140625,815.5999755859375,836.9000244140625,278617,0.0,0.0,SIGNATURE.NS,969.0149963378906,1061.8560034179689,941.7741347959758,18.74493563552386,-72.16456997370801,-59.60398241172448,-12.560587561983532,1191.872907903566,746.1570847722151,445.71582313135104,36.94534413108378,0.020609785870807862,0.02821750025841033,-0.13633945029036504,0.06081964618718083,Up
2026-01-30 00:00:00+05:30,833.0,945.0,831.2000122070312,901.2000122070312,5421132,0.0,0.0,SIGNATURE.NS,957.7049957275391,1057.6760046386719,937.9099326446478,37.535505415005346,-66.31059460616393,-60.945304850612374,-5.365289755551558,1169.9703845288827,745.4396069261953,424.5307776026874,42.43496153550414,0.07683114579664041,0.034400204986291275,-0.05900040594189731,-0.012427887322818076,Sideways
2026-02-02 00:00:00+05:30,895.0,903.0499877929688,872.0,891.2999877929688,337412,0.0,0.0,SIGNATURE.NS,945.8349975585937,1053.2620043945312,933.4708902778212,36.149386468330356,-61.758215914125344,-61.107887063314976,-0.650328850810368,1144.6491769199727,747.0208181972149,397.62835872275775,41.62174912532304,-0.010985379804664519,0.03428954561978005,-0.05765805865335045,0.022326965877491833,Up
2026-02-03 00:00:00+05:30,958.0999755859375,958.0999755859375,871.0,876.0,709366,0.0,0.0,SIGNATURE.NS,933.2849975585938,1048.2860034179687,927.997472156124,34.05626355437616,-58.70825196607973,-60.62796004386793,1.9197080777882007,1115.7906184857895,750.779376631398,365.0112418543915,44.87019387250979,-0.017165923934156502,0.03423604472819846,-0.061379961864218534,0.08493153471924941,Up
2026-02-04 00:00:00+05:30,865.0,914.0,842.0499877929688,882.2000122070312,1290795,0.0,0.0,SIGNATURE.NS,920.9299957275391,1043.594002685547,923.6358093038294,35.68149744366056,-55.15505129549945,-59.533378294194236,4.378326998694789,1080.7275941759335,761.1323972791448,319.5951968967887,46.80446661068989,0.0070776395057434716,0.03436268091682564,-0.042055295951035875,0.1148832171656704,Up
2026-02-05 00:00:00+05:30,883.5,898.0,874.75,887.7999877929688,445019,0.0,0.0,SIGNATURE.NS,909.2699951171875,1039.1940014648437,920.2228739218427,37.18730007715645,-51.295935323995536,-57.8858897001545,6.589954376158964,1040.4392299863941,778.1007602479808,262.3384697384133,45.12200470992633,0.00634773918436915,0.034589693723466305,-0.023612356549224583,0.1071187631546473,Up
2026-02-06 00:00:00+05:30,887.7999877929688,894.9500122070312,846.7999877929688,890.0,814755,0.0,0.0,SIGNATURE.NS,898.4999938964844,1034.7600024414062,917.3445049769052,37.80335962715179,-47.512342801897375,-55.81118032050308,8.298837518605701,994.0105448055957,802.9894429873731,191.02110181822263,45.338291831650345,0.0024780493774283485,0.034711362432398404,-0.009460204734807907,0.16915735823384837,Up
2026-02-09 00:00:00+05:30,898.5,914.0,881.0,911.2000122070312,471684,0.0,0.0,SIGNATURE.NS,894.4799957275391,1030.3280017089844,916.7593151892981,43.54904967444523,-42.31536942132345,-53.11201814066716,10.796648719343708,980.249224293214,808.7107671618642,171.5384571313498,44.45698527224675,0.02382023843486647,0.027761114197507698,0.018692443161786646,0.20555310061871768,Up
2026-02-10 00:00:00+05:30,915.0,958.0,911.5,950.4000244140625,366948,0.0,0.0,SIGNATURE.NS,891.6199981689454,1026.882003173828,919.9631922583234,52.319993821090385,-34.63437369727785,-49.416489251989304,14.782115554711453,965.0354337233146,818.2045626145762,146.8308711087384,44.62434259515546,0.0430202059722149,0.029383602137116282,0.06592497517533184,0.12499991972438629,Up
2026-02-11 00:00:00+05:30,953.4000244140625,987.5499877929688,945.0,983.5499877929688,359713,0.0,0.0,SIGNATURE.NS,893.0174987792968,1024.2950024414063,926.0190775473371,58.23039535739131,-25.577364314055558,-44.648664264402555,19.071299950346997,972.0968971218036,813.93810043679,158.1587966850136,44.47617439499926,0.034880011076750206,0.028114770971046452,0.10137818031273137,0.07976209972110171,Up
2026-02-12 00:00:00+05:30,977.5999755859375,1000.9000244140625,966.6500244140625,982.9000244140625,351066,0.0,0.0,SIGNATURE.NS,894.7825012207031,1021.3050024414063,931.4363105822633,58.07838061763955,-18.24178578689623,-39.36728856890129,21.125502782005057,979.9940886708121,809.5709137705942,170.42317490021787,43.74573336678503,-0.000660834108050512,0.02802048315336474,0.09847926515454362,0.05560079667984663,Up
2026-02-13 00:00:00+05:30,981.9000244140625,1052.5999755859375,981.9000244140625,1040.550048828125,1715847,0.0,0.0,SIGNATURE.NS,900.6650024414063,1019.5900024414062,941.8280951771072,66.44559343287594,-7.6877917079498275,-33.031389196711,25.34359748876117,1006.5617253289058,794.7682795539067,211.7934457749991,45.671034638577176,0.05865298909564021,0.029865798859837617,0.15531306979569143,-0.03128157926164443,Down
2026-02-16 00:00:00+05:30,1075.0,1111.0,1073.5,1098.5,1486862,0.0,0.0,SIGNATURE.NS,909.6700012207032,1019.172001953125,956.7492289697636,72.4073522593882,5.291405361436432,-25.366830285081512,30.658235646517944,1046.2517970691213,773.0882053722851,273.1635916968362,47.44095724809845,0.055691651965360744,0.03167466643037865,0.2075807694283667,-0.10309512972234869,Down
2026-02-17 00:00:00+05:30,1085.0,1101.6500244140625,1065.0,1069.199951171875,394254,0.0,0.0,SIGNATURE.NS,918.575,1018.1860009765625,967.4588215604409,66.02027562301427,13.062665206017527,-17.680931186861706,30.743596392879233,1071.4094946666537,765.7405053333464,305.6689893333073,46.6701763313816,-0.026672779998293095,0.03148265200625606,0.16397675875336792,-0.1291619733377053,Down
2026-02-18 00:00:00+05:30,1073.5999755859375,1081.1500244140625,1057.0,1062.0,329978,0.0,0.0,SIGNATURE.NS,927.3700012207031,1016.95,976.4627433165894,64.51428848527479,18.428041740556637,-10.459136601378038,28.887178341934675,1091.5412388263933,763.1987636150129,328.34247521138036,45.06159405157309,-0.006733961373626696,0.0315122215169724,0.1451739851430201,-0.1077683730763006,Down
2026-02-19 00:00:00+05:30,1061.0999755859375,1070.0,1032.8499755859375,1037.550048828125,285417,0.0,0.0,SIGNATURE.NS,934.6675048828125,1015.4730004882813,982.2805819367356,59.54681460469329,20.471254695609446,-4.2730583419805415,24.744313037589986,1104.7004741845406,764.6345355810845,340.06593860345606,44.49648193460804,-0.02302255289253763,0.032342690638901744,0.1100739497284778,-0.08418874513065888,Down
2026-02-20 00:00:00+05:30,1037.0,1039.4000244140625,1000.0,1008.0,404349,0.0,0.0,SIGNATURE.NS,940.727505493164,1013.265,984.7300503237132,54.122754859535426,19.481503062189518,0.47785393885347016,19.003649123336047,1112.1380866995928,769.3169242867352,342.8211624128576,44.132449254569075,-0.028480600874628337,0.03324902497931405,0.07151113804370933,-0.018055567665705596,Sideways
2026-02-23 00:00:00+05:30,1016.0499877929688,1024.800048828125,960.5,985.25,426271,0.0,0.0,SIGNATURE.NS,946.8750061035156,1010.7819995117187,984.7795693405025,50.322310448961964,16.669230380026306,3.7161292270880377,12.953101152938268,1115.3881975497877,778.3618146572434,337.02638289254435,45.57299208125164,-0.02256944444444442,0.03299047480886409,0.04052804609808141,-0.024917521231127893,Down
2026-02-24 00:00:00+05:30,980.0,990.0,926.2999877929688,931.0999755859375,408588,0.0,0.0,SIGNATURE.NS,952.2800048828125,1007.17,979.6672270781629,42.64626659969428,9.95626003042878,4.964155387756186,4.992104642672594,1111.215861549356,793.3441482162689,317.8717133330872,46.86777923309304,-0.054960694660301956,0.03383646932279365,-0.022241388234841064,-0.011438044955595972,Sideways
2026-02-25 00:00:00+05:30,925.0,954.0,925.0,947.5499877929688,317277,0.0,0.0,SIGNATURE.NS,958.657504272461,1003.6709997558594,976.6084423843348,45.372364979147626,5.895600359590844,5.150444382123117,0.7451559774677268,1105.6363844370715,811.6786241078506,293.95776032922083,45.59150928787211,0.017667288839395834,0.03382826771230915,-0.011586532656333701,-0.02559231735782408,Down
2026-02-26 00:00:00+05:30,945.0,954.0,934.5,950.2000122070312,253630,0.0,0.0,SIGNATURE.NS,964.3225036621094,1000.215,974.0933537960202,45.819145280840786,2.858383472624837,4.692032200223461,-1.8336487275986242,1100.4244926123733,828.2205147118456,272.2039779005278,43.7278300530241,0.0027967119921925576,0.03370729012146532,-0.014644987959366912,-0.051252380110915485,Down
2026-02-27 00:00:00+05:30,957.2999877929688,998.0,928.1500244140625,989.7999877929688,645400,0.0,0.0,SIGNATURE.NS,968.7525024414062,997.5890002441406,975.5892237004914,52.120846496480084,3.605195833308926,4.474664926840554,-0.8694690935316283,1102.0873534500897,835.4176514327228,266.66970201736694,45.59369759108934,0.041675410521158085,0.030646245501798088,0.02172638036910313,-0.11643766561058622,Down
2026-03-02 00:00:00+05:30,970.0,977.0,950.0,960.7000122070312,309231,0.0,0.0,SIGNATURE.NS,972.2225036621094,994.1890014648437,974.1712035582572,47.72780035037288,1.8278548060969797,3.94530290269184,-2.11744809659486,1100.8429101858906,843.6020971383282,257.24081304756237,45.17986117693787,-0.029399854460317676,0.031423069482611345,-0.011851702065808902,-0.08061831083888937,Down
2026-03-04 00:00:00+05:30,945.0,948.0499877929688,907.7000122070312,920.4500122070312,320511,0.0,0.0,SIGNATURE.NS,974.4450042724609,989.8720007324218,969.0548996200451,42.404029258013715,-2.7963053127281228,2.5969812596078476,-5.39328657233597,1097.7648123755512,851.1251961693707,246.63961620618045,45.73844252144231,-0.04189653324510012,0.03276686024292609,-0.05541102045645288,-0.08474115809176164,Down
2026-03-05 00:00:00+05:30,924.5999755859375,953.4500122070312,905.1500244140625,923.2999877929688,406652,0.0,0.0,SIGNATURE.NS,976.5000030517579,985.4080004882812,964.6972889698474,42.88978915333787,-6.160007577741794,0.8455834921379193,-7.0055910698797135,1094.8732171694737,858.126788934042,236.74642823543172,45.92141004083705,0.003096285021610079,0.03275278200519372,-0.054480302194089524,-0.11762154989900075,Down
2026-03-06 00:00:00+05:30,922.3499755859375,926.0,891.0,901.5,340600,0.0,0.0,SIGNATURE.NS,977.1850036621094,980.6319995117187,958.6784995441476,40.103587338521116,-10.464217693898263,-1.4163767450693172,-9.047840948828945,1093.640155834028,860.7298514901906,232.91030434383742,45.1413093236344,-0.02361094777557493,0.03326244484944952,-0.07745207241051735,-0.10848584336435796,Down
2026-03-09 00:00:00+05:30,887.5999755859375,896.9500122070312,861.0,874.5499877929688,256226,0.0,0.0,SIGNATURE.NS,976.4125030517578,975.3149987792968,950.6662603297495,36.9112768321014,-15.867070266446149,-4.306515449344684,-11.560554817101465,1095.3492919876967,857.4757141158187,237.87357787187796,44.80978722908909,-0.029894633618448463,0.033981411204158665,-0.10432323934855377,-0.09845060521151117,Down
2026-03-10 00:00:00+05:30,900.0,900.0,875.0,883.25,273972,0.0,0.0,SIGNATURE.NS,975.0150024414063,970.1499987792969,944.2456641078686,38.61016179502771,-19.22523503735215,-7.290259366946177,-11.934975670405972,1097.585244886738,852.4447599960745,245.14048489066363,43.42694615608496,0.009947987340308329,0.033601979926513946,-0.09411650304008623,-0.09963204075856213,Down
2026-03-11 00:00:00+05:30,878.0999755859375,908.9500122070312,840.2000122070312,842.4500122070312,340926,0.0,0.0,SIGNATURE.NS,969.6175018310547,964.2269995117188,934.5508401173126,33.98783552786807,-24.89188469562248,-10.810584432681438,-14.081300262941042,1104.8966509275178,834.3383527345916,270.55829819292626,45.23573571636461,-0.04619302325838526,0.033368136001531615,-0.13115222176154676,-0.04831148628083737,Down
2026-03-12 00:00:00+05:30,845.0,845.0,811.0,814.7000122070312,362899,0.0,0.0,SIGNATURE.NS,961.1750030517578,957.8370007324219,923.1364755544287,31.24774277525235,-31.261574488334418,-14.900782443812034,-16.360792044522384,1112.093550364457,810.2564557390584,301.83709462539866,44.43318316519571,-0.0329396398574453,0.032484611731786836,-0.15239159401738947,-0.0586105306057928,Down
2026-03-13 00:00:00+05:30,818.2999877929688,820.0499877929688,781.2999877929688,803.7000122070312,412285,0.0,0.0,SIGNATURE.NS,952.2150024414062,951.6230004882813,911.7615742832479,30.208110627954454,-36.77330780754346,-19.275287516558322,-17.49802029098514,1117.5043267091771,786.9256781736354,330.5786485355417,44.02724151053887,-0.013501902338507232,0.03244057873594327,-0.15596791675576832,-0.04983201093028222,Down
2026-03-16 00:00:00+05:30,800.0,801.5999755859375,767.3499755859375,788.4500122070312,629935,0.0,0.0,SIGNATURE.NS,939.6100006103516,944.8440002441406,900.0176159902749,28.778583801930097,-41.889072569800874,-23.798044527206834,-18.09102804259404,1114.218690982615,765.0013102380882,349.21738074452685,43.478869732721364,-0.018974741530888073,0.02822500390445026,-0.16087524430894717,-0.0786352958844524,Down
2026-03-17 00:00:00+05:30,789.9500122070312,804.0,781.6500244140625,795.25,330247,0.0,0.0,SIGNATURE.NS,924.4475006103515,938.1750012207032,890.0397478007249,30.361083816488843,-44.877332857944566,-28.013902193354383,-16.863430664590183,1093.820889023504,755.0741121971992,338.74677682630477,41.96966300795109,0.008624500840496152,0.023772092852780858,-0.1397564496902755,-0.06740015792007226,Down
2026-03-18 00:00:00+05:30,795.0,808.0,778.4000244140625,801.75,451357,0.0,0.0,SIGNATURE.NS,911.0750030517578,931.6700012207032,881.6312003911321,31.91831580093917,-46.18862131323738,-31.648846017330982,-14.539775295906395,1074.7586335137755,747.3913725897401,327.36726092403546,41.08611390637869,0.008173530336372137,0.024202654013339327,-0.11999561252977005,-0.0336763330215154,Down
2026-03-19 00:00:00+05:30,792.5999755859375,793.0499877929688,761.0,766.9500122070312,295349,0.0,0.0,SIGNATURE.NS,896.3225036621094,924.4230004882812,870.7091824688367,28.273085760170034,-49.46568541054694,-35.21221389597417,-14.253471514572766,1056.0739280209964,736.5710793032225,319.5028487177739,41.06210577020879,-0.043405036224469895,0.0249984225530091,-0.14433698911552517,-0.0309016387376152,Down
2026-03-20 00:00:00+05:30,770.0499877929688,778.0,758.0,763.6500244140625,331676,0.0,0.0,SIGNATURE.NS,882.6275024414062,917.2760009765625,860.5130721779058,27.947143759161648,-51.732721146504446,-38.51631534608023,-13.216405800424212,1038.5173956294952,726.7376092533173,311.779786376178,39.5576696437653,-0.004302741691694423,0.025065835690737556,-0.13479919637473808,-0.06475480996019545,Down
2026-03-23 00:00:00+05:30,758.0499877929688,758.0999755859375,721.0,726.4500122070312,512358,0.0,0.0,SIGNATURE.NS,868.5500030517578,909.6970007324219,847.7451617044891,24.516046799409665,-55.886864407470625,-41.99042515835831,-13.896439249112312,1027.4322988064998,709.6677072970159,317.7645915094839,39.778552127357955,-0.048713430259593404,0.026032139679220738,-0.16360599890097366,-0.0038543433765829693,Sideways
2026-03-24 00:00:00+05:30,734.2000122070312,750.0,725.5,741.6500244140625,915096,0.0,0.0,SIGNATURE.NS,856.370004272461,904.6980017089844,837.6408629149246,28.384929169391853,-57.292111123536074,-45.050762351393864,-12.24134877214221,1014.9484311827697,697.7915773621522,317.15685382061747,38.68722697540381,0.020923686353658377,0.027236150595197583,-0.1339607637890822,0.010584474250020293,Sideways
2026-03-25 00:00:00+05:30,755.5999755859375,780.25,746.9500122070312,774.75,391571,0.0,0.0,SIGNATURE.NS,848.5525054931641,900.0410021972656,831.651256923027,36.06930716941285,-55.099732451221485,-47.0605563713594,-8.039176079862088,1007.0394627788523,690.0655482074758,316.97391457137655,38.68099473329908,0.044630182021618614,0.028383872010863644,-0.0869745890977852,0.007163585405574269,Sideways
2026-03-27 00:00:00+05:30,771.0,797.0,740.5,743.25,595620,0.0,0.0,SIGNATURE.NS,838.3375061035156,895.7940026855468,823.2320895970245,32.49576713552375,-55.26696018714358,-48.70183713451623,-6.565123052627349,996.3196380420391,680.3553741649921,315.96426387704696,39.95378082377772,-0.04065827686350432,0.02852116418829456,-0.11342389599800923,0.043256003247981845,Up
2026-03-30 00:00:00+05:30,742.9500122070312,742.9500122070312,710.5,714.2000122070312,319086,0.0,0.0,SIGNATURE.NS,826.5375061035156,891.1260034179687,812.848082226549,29.584725119735097,-57.08553410404704,-50.3785765284224,-6.706957575624642,984.590577682872,668.4844345241593,316.1061431587127,39.43922505065074,-0.039085082802514326,0.028936722587894603,-0.13591336517331037,0.16101931956655302,Up
2026-04-01 00:00:00+05:30,729.0,738.2000122070312,720.0,723.6500244140625,221423,0.0,0.0,SIGNATURE.NS,813.2300079345703,887.1410034179687,804.3530291015503,31.727318406159426,-57.10594820357801,-51.72405086345353,-5.381897340124482,958.3460118686743,668.1140040004663,290.23200786820803,38.336423261318544,0.013231604656276374,0.02667887831090673,-0.11015331781474924,0.13424992759112842,Up
2026-04-02 00:00:00+05:30,715.0,757.4500122070312,705.2000122070312,749.5,930802,0.0,0.0,SIGNATURE.NS,802.6700073242188,883.7630029296874,799.1289310918788,37.34362225948194,-54.409055805146295,-52.26105185179209,-2.1480039533542055,933.3429674058076,671.99704724263,261.34592016317765,39.33025017122436,0.03572165371910008,0.028747987231000353,-0.06624142778358735,0.09606404269513003,Up
2026-04-06 00:00:00+05:30,750.0,804.5,736.7000122070312,780.2999877929688,691428,0.0,0.0,SIGNATURE.NS,795.6625061035156,881.5470031738281,797.3356983967445,43.32585994354896,-49.21908061713361,-51.652657604860394,2.4335769877267808,914.8458096647885,676.4792025422428,238.3666071225457,41.36380285849181,0.04109404642157277,0.030151855509891853,-0.01930783239464122,0.024221484954164874,Up
2026-04-07 00:00:00+05:30,771.0,804.0,767.0499877929688,775.4000244140625,297364,0.0,0.0,SIGNATURE.NS,788.2675079345703,879.3330041503906,795.2465865888701,42.628549912031,-44.98283980641395,-50.318694045171114,5.335854238757165,892.23752352821,684.2974923409306,207.94003118727937,41.0485320976732,-0.006279589203590175,0.030046362839250784,-0.01632375226808898,0.03359554677942356,Up
2026-04-08 00:00:00+05:30,794.9000244140625,836.9500122070312,794.9000244140625,829.2000122070312,353984,0.0,0.0,SIGNATURE.NS,784.6525085449218,878.0850048828125,798.480246171552,51.80109614425875,-36.859485845226686,-47.626852405182234,10.767366559955548,877.0011186564254,692.3038984334182,184.6972202230072,42.51292179019431,0.0693835260498259,0.03442266056142577,0.05677354392802409,-0.026833091741977344,Down
2026-04-09 00:00:00+05:30,815.1500244140625,842.2999877929688,810.25,820.7999877929688,402936,0.0,0.0,SIGNATURE.NS,781.9650085449218,876.7650048828125,800.6059358497822,50.444985458383535,-30.745071032937062,-44.2504961307332,13.505425097796135,866.4895130432832,697.4405040465605,169.0490089967227,41.76556936182106,-0.010130275314039983,0.03390824036273844,0.049663321022907325,-0.023818211602970818,Down
2026-04-10 00:00:00+05:30,820.0,837.75,816.0,821.5,335477,0.0,0.0,SIGNATURE.NS,778.8775085449219,875.9490051269531,802.5958467212315,50.56113951689545,-25.54836248789934,-40.51006940216642,14.961706914267083,852.1382377711114,705.6167793187323,146.5214584523792,40.3358858359767,0.0008528413955188885,0.03379156585763605,0.05472297118285563,0.005477784540474762,Sideways
2026-04-13 00:00:00+05:30,805.0,814.6500244140625,782.0999755859375,799.2000122070312,399013,0.0,0.0,SIGNATURE.NS,776.7150085449218,875.4730053710938,802.2724339103553,46.797940254414186,-22.964634164156223,-37.000982354564385,14.036348190408162,844.7057212077449,708.7242958820988,135.98142532564611,40.269038591554256,-0.027145450752244393,0.03276527563023916,0.02894884663582368,0.07501252664082947,Up
2026-04-15 00:00:00+05:30,814.7999877929688,819.4500122070312,798.0,801.4500122070312,329796,0.0,0.0,SIGNATURE.NS,776.0525085449219,875.1020056152344,802.1941080338482,47.22474893715747,-20.49915317929583,-33.700616519510675,13.201463340214843,842.7965971519992,709.3084199378446,133.48817721415458,38.924822421231184,0.002815315272314045,0.031961035840199596,0.03272652737084631,0.07411561853412518,Up
2026-04-16 00:00:00+05:30,811.0,817.75,799.75,806.9500122070312,240778,0.0,0.0,SIGNATURE.NS,776.2150085449218,874.5030053710938,802.6470512884372,48.316248789575084,-17.895153511051376,-30.539523917818816,12.64437040676744,843.2427788625307,709.187238227313,134.05554063521777,37.4301922482861,0.006862561502562148,0.03184373306587642,0.03959599250692754,0.06078441917215627,Up
2026-04-17 00:00:00+05:30,820.0,834.7000122070312,800.0,801.25,310155,0.0,0.0,SIGNATURE.NS,776.8550079345703,872.5040051269531,802.5139987847765,47.226130770668775,-16.105751285938823,-27.65276939144282,11.547018105503998,844.578672139809,709.1313437293315,135.44732841047744,37.235179388196464,-0.0070636496942871885,0.031566956820298996,0.03140224599991814,0.04243369734789382,Up
2026-04-20 00:00:00+05:30,808.5999755859375,835.0,794.0,826.0,336370,0.0,0.0,SIGNATURE.NS,778.3925079345703,871.1980053710937,804.7507608052739,52.26256839329407,-12.545897676110485,-24.631395048376355,12.08549737226587,849.0494960588084,707.7355198103322,141.31397624847614,37.50409514618243,0.0308892355694228,0.032225453941903855,0.06116129276700525,0.04927362252667211,Up
2026-04-21 00:00:00+05:30,826.9000244140625,870.0,826.9000244140625,859.1500244140625,495243,0.0,0.0,SIGNATURE.NS,781.2625091552734,870.861005859375,809.93164305373,58.038813521585546,-6.9694189951959515,-21.098999837740276,14.129580842544325,859.714425315627,702.8105929949198,156.90383232070712,37.96808835002654,0.040133201469809254,0.033301781093047,0.099694423252184,-0.006459929779912499,Sideways
2026-04-22 00:00:00+05:30,859.1500244140625,868.9500122070312,853.5999755859375,860.8499755859375,199402,0.0,0.0,SIGNATURE.NS,785.9575073242188,870.4340051269531,814.7810080567974,58.31734814308601,-2.385350772846209,-17.35627002476146,14.970919251915252,871.3530257475956,700.561988900842,170.7910368467535,36.35251322653134,0.001978642988498258,0.031394051852010114,0.09528818996422472,0.0025556278903693386,Sideways
2026-04-23 00:00:00+05:30,855.0,870.5999755859375,852.0,856.0,201480,0.0,0.0,SIGNATURE.NS,790.5750061035156,869.7980053710937,818.7066263371024,57.15175026217739,0.846446514422496,-13.71572671692467,14.562173231347167,880.5126221725445,700.6373900344868,179.87523213805775,35.08447482363179,-0.0056339382278965955,0.0314190193312846,0.08275621337808621,0.015478971962616717,Sideways
2026-04-24 00:00:00+05:30,857.5,862.75,827.25,835.25,223509,0.0,0.0,SIGNATURE.NS,796.015005493164,868.7030053710937,820.2821857335689,52.332436833708094,1.7135646567051026,-10.629868442198717,12.34343309890382,882.8894462581434,709.1405647281847,173.74888152995868,35.114155193372376,-0.024240654205607504,0.029591620710989086,0.04928926494611526,0.052080215504340055,Up
2026-04-27 00:00:00+05:30,886.8499755859375,886.8499755859375,850.1500244140625,866.7000122070312,437112,0.0,0.0,SIGNATURE.NS,802.2675048828125,867.8130053710937,824.7029311119938,58.09958795009576,4.882235802852506,-7.527447593188473,12.409683396040979,890.5792100245397,713.9557997410853,176.6234102834544,36.291713792841314,0.037653411801294556,0.030223320750745283,0.0803129965155829,0.003288306848733269,Sideways
2026-04-28 00:00:00+05:30,878.0,878.0,850.0,853.5999755859375,210951,0.0,0.0,SIGNATURE.NS,806.2100036621093,865.8770043945312,827.4550305857028,55.10873410742747,6.264157730455167,-4.769126528459745,11.033284258914913,896.2785662866047,716.141441037614,180.13712524899074,35.699448521924076,-0.015114845317395154,0.029379113385095013,0.058781175758878056,0.038659794920153034,Up
2026-04-29 00:00:00+05:30,855.0,873.2999877929688,852.0499877929688,863.0499877929688,207609,0.0,0.0,SIGNATURE.NS,812.2000030517578,863.4670043945313,830.8450265102043,56.83496459548376,8.029320810129775,-2.209437060741841,10.238757870871616,900.6431483455758,723.7568577579398,176.88629058763604,34.66734505607236,0.01107077375505372,0.02732905092408911,0.06260771306346637,0.04715834862718804,Up
2026-04-30 00:00:00+05:30,860.0,873.2000122070312,850.0,869.25,215206,0.0,0.0,SIGNATURE.NS,819.9525024414063,861.19400390625,834.502643033042,57.97671656971848,9.815368973853083,0.19552414617714375,9.619844827675939,899.4001314278211,740.5048734549915,158.89525797282954,33.848249852569424,0.007183839053038099,0.02500652067137785,0.06012238198165204,0.04141501294219152,Up
2026-05-04 00:00:00+05:30,874.7999877929688,889.9000244140625,867.5999755859375,878.75,238292,0.0,0.0,SIGNATURE.NS,827.7075012207031,857.9580029296875,838.7166770298951,59.73420196506579,11.860673159404314,2.528553948822578,9.332119210581736,897.7643453994455,757.6506570419607,140.11368835748476,33.02337835082339,0.010928961748633892,0.024996948464951808,0.06166731448491096,0.011778066100640139,Sideways
2026-05-05 00:00:00+05:30,885.2000122070312,885.2000122070312,865.0,869.5499877929688,219299,0.0,0.0,SIGNATURE.NS,833.7100006103516,853.3790026855469,841.6531828168545,57.2376918157807,12.594050984453133,4.541653355948689,8.052397628504444,896.0856169012266,771.3343843194766,124.75123258174995,32.107423626266815,-0.010469430676564695,0.024631224364809436,0.04298855376135471,-0.01219018542319994,Sideways
2026-05-06 00:00:00+05:30,873.7999877929688,904.0,870.0999755859375,886.5999755859375,276533,0.0,0.0,SIGNATURE.NS,839.025,849.7270031738282,845.9338297472434,60.52998087645356,14.385225788309867,6.510367842420925,7.874857945888943,900.3981588756162,777.6518411243837,122.74631775123248,32.2747513820357,0.019607829374184593,0.023544414372678,0.056702691321399865,0.0113354941403907,Sideways
2026-05-07 00:00:00+05:30,897.0,908.0,880.2999877929688,903.75,237849,0.0,0.0,SIGNATURE.NS,845.4424987792969,846.5620031738281,851.4401316760774,63.56835310237621,16.992726789737503,8.606839631884242,8.385887157853261,905.6933501374338,785.19164742116,120.50170271627371,31.94798429810681,0.0193435877355268,0.023500113872659514,0.06896684435061065,-0.04154908746109953,Down
2026-05-08 00:00:00+05:30,903.0,910.0,894.0,905.25,217244,0.0,0.0,SIGNATURE.NS,849.2449981689454,843.9160021972656,856.5648810402605,63.83060946371271,18.961649491257845,10.677801603758963,8.283847887498881,914.3215135134998,784.1684828243909,130.15303068910885,30.808842562527754,0.0016597510373443924,0.01853641538517167,0.06594681387798204,-0.05959680994977212,Down
